Date,Close,High,Low,Open,Volume,ticker
2024-10-01,2837.737548828125,2875.541649372102,2806.339143756762,2875.541649372102,1184642,HINDUNILVR.NS
2024-10-03,2808.23193359375,2837.106731735907,2776.9306818262016,2823.1787931428157,1233447,HINDUNILVR.NS
2024-10-04,2764.94384765625,2828.2742859395566,2734.176463728675,2805.9509130580846,2456486,HINDUNILVR.NS
2024-10-07,2750.04541015625,2782.1231747563133,2741.9411971515387,2761.3042498599384,1280975,HINDUNILVR.NS
2024-10-08,2735.875244140625,2801.0982750877915,2716.366460746994,2760.333851126015,1761488,HINDUNILVR.NS
2024-10-09,2687.49169921875,2742.7179308436193,2679.484401539292,2740.339816511498,1476282,HINDUNILVR.NS
2024-10-10,2673.66064453125,2705.398610217547,2652.793143577846,2688.5105879502285,2065078,HINDUNILVR.NS
2024-10-11,2701.322021484375,2707.92202219178,2656.529786044002,2683.4634190604256,679307,HINDUNILVR.NS
2024-10-14,2707.048583984375,2722.189511126188,2683.6574782692883,2709.4750374005316,874010,HINDUNILVR.NS
2024-10-15,2699.62353515625,2716.9485075927832,2683.9001641735904,2710.930950421438,1082666,HINDUNILVR.NS
2024-10-16,2699.429931640625,2715.2504582721194,2674.534609706107,2707.0974310900656,1170797,HINDUNILVR.NS
2024-10-17,2658.08251953125,2700.157315839255,2643.3297304021567,2697.6822860049597,1368242,HINDUNILVR.NS
2024-10-18,2637.1669921875,2659.3932129429836,2614.212598375217,2658.0828331824578,1137277,HINDUNILVR.NS
2024-10-21,2614.3095703125,2657.451866034502,2601.5948592234436,2635.128493894694,792345,HINDUNILVR.NS
2024-10-22,2602.80810546875,2630.275606612126,2595.0920306934213,2606.1082244195836,1272253,HINDUNILVR.NS
2024-10-23,2581.0673828125,2613.8245078342925,2543.8940646553547,2543.8940646553547,1431962,HINDUNILVR.NS
2024-10-24,2431.40380859375,2569.1292285561976,2380.4482798823033,2569.1292285561976,9216267,HINDUNILVR.NS
2024-10-25,2453.678466796875,2465.276867660535,2426.5507628298415,2428.6859946148834,2761166,HINDUNILVR.NS
2024-10-28,2500.023681640625,2513.4177526958706,2445.9623436655493,2469.159144937238,852829,HINDUNILVR.NS
2024-10-29,2472.70166015625,2509.632330583052,2461.394481395327,2509.632330583052,1695654,HINDUNILVR.NS
2024-10-30,2479.787109375,2487.891559530861,2458.871031051871,2481.776848804237,1200637,HINDUNILVR.NS
2024-10-31,2453.87255859375,2488.0855548126483,2449.8447403470686,2479.7870359976687,1901355,HINDUNILVR.NS
2024-11-01,2462.8505859375,2471.0519523196854,2437.4699741899085,2469.1107892962864,118532,HINDUNILVR.NS
2024-11-04,2450.52392578125,2472.0707851149646,2429.850494909821,2472.0707851149646,1097260,HINDUNILVR.NS
2024-11-05,2447.175537109375,2455.813616889939,2433.247599068502,2445.865157420273,702046,HINDUNILVR.NS
2024-11-06,2455.3740234375,2476.386285924596,2449.77738556988,2469.6112066402106,1219166,HINDUNILVR.NS
2024-11-07,2430.630859375,2464.407253718044,2421.401332931118,2455.374054274254,1322446,HINDUNILVR.NS
2024-11-08,2462.247314453125,2469.6605169147483,2422.579669604473,2438.927788649835,1700877,HINDUNILVR.NS
2024-11-11,2445.899169921875,2469.316739128912,2430.189173754933,2463.5237739285594,1175577,HINDUNILVR.NS
2024-11-12,2416.884765625,2451.692178555918,2411.484454346943,2449.7775706822567,1624222,HINDUNILVR.NS
2024-11-13,2420.272216796875,2427.980029788182,2405.985890652603,2417.4740174733843,1262017,HINDUNILVR.NS
2024-11-14,2345.89501953125,2420.026560463074,2340.4947086024417,2415.804451248359,2443393,HINDUNILVR.NS
2024-11-18,2378.984375,2381.0464079817834,2332.6890737165863,2357.62859793872,1374215,HINDUNILVR.NS
2024-11-19,2366.661865234375,2395.970682267616,2361.507022871615,2387.8210740176746,1133370,HINDUNILVR.NS
2024-11-21,2339.611328125,2380.800928160588,2333.0328148891485,2380.800928160588,1291829,HINDUNILVR.NS
2024-11-22,2400.92919921875,2407.6551370493976,2334.7509378705845,2347.613353088314,1696471,HINDUNILVR.NS
2024-11-25,2426.654296875,2460.2835069783887,2413.0554754508216,2425.2306264341637,4368045,HINDUNILVR.NS
2024-11-26,2434.263916015625,2449.7284438602323,2415.80462213737,2441.186181184411,982442,HINDUNILVR.NS
2024-11-27,2441.82421875,2447.7646089278323,2413.4481343744396,2430.2871904428803,948232,HINDUNILVR.NS
2024-11-28,2417.57177734375,2493.1269856575846,2408.7349052669156,2440.9404425567004,2540530,HINDUNILVR.NS
2024-11-29,2450.906494140625,2462.050868133835,2410.600728530422,2410.600728530422,1795164,HINDUNILVR.NS
2024-12-02,2434.21484375,2445.359218749969,2415.9521160801214,2439.9589072851527,1006993,HINDUNILVR.NS
2024-12-03,2437.847900390625,2446.291879693493,2421.3032144140357,2435.0494613734018,1641588,HINDUNILVR.NS
2024-12-04,2419.830322265625,2447.8137526509245,2412.024465943355,2436.12953900783,1321495,HINDUNILVR.NS
2024-12-05,2449.384765625,2469.414913971408,2405.642199026858,2420.910398823739,2071795,HINDUNILVR.NS
2024-12-06,2438.78076171875,2450.5632597319986,2430.1402152325936,2449.777711921342,1308086,HINDUNILVR.NS
2024-12-09,2357.23583984375,2432.054648922866,2340.1021731538126,2420.3212934353196,3385021,HINDUNILVR.NS
2024-12-10,2353.897705078125,2369.2639501866993,2345.0116899782884,2365.0418405006158,2063838,HINDUNILVR.NS
2024-12-11,2357.824951171875,2365.6799489199275,2341.77120363809,2361.4086980082207,1718225,HINDUNILVR.NS
2024-12-12,2302.447021484375,2356.450129788821,2295.623040287186,2341.8202926979993,3231056,HINDUNILVR.NS
2024-12-13,2346.779052734375,2351.1483476463695,2291.155701547438,2302.447261734775,2260902,HINDUNILVR.NS
2024-12-16,2323.262939453125,2349.626373461965,2320.170129749529,2346.975359470951,1247552,HINDUNILVR.NS
2024-12-17,2320.41552734375,2336.861929579234,2310.6950631027157,2310.6950631027157,2131569,HINDUNILVR.NS
2024-12-18,2316.43896484375,2339.8076328717684,2307.454906369584,2307.454906369584,988403,HINDUNILVR.NS
2024-12-19,2317.0771484375,2343.685809457716,2293.659340534284,2304.459962428923,1655915,HINDUNILVR.NS
2024-12-20,2291.597412109375,2330.479748587135,2282.515070557055,2309.467724557705,2069691,HINDUNILVR.NS
2024-12-23,2296.5068359375,2309.124022795506,2273.285593186901,2294.641369734494,1066199,HINDUNILVR.NS
2024-12-24,2293.217529296875,2314.229552226785,2288.848234775878,2288.848234775878,683646,HINDUNILVR.NS
2024-12-26,2290.46826171875,2299.403417590653,2282.564122249837,2289.9773243568984,1033769,HINDUNILVR.NS
2024-12-27,2298.814208984375,2303.134361905232,2286.049837508968,2300.5324897599107,556816,HINDUNILVR.NS
2024-12-30,2301.0234375,2316.389681190017,2282.8587549338595,2299.05968803339,924180,HINDUNILVR.NS
2024-12-31,2284.675537109375,2310.00771587375,2281.1406918459334,2297.5870951983143,1878762,HINDUNILVR.NS
2025-01-01,2280.011474609375,2294.7884979654154,2278.1949104183414,2282.8588155253287,559893,HINDUNILVR.NS
2025-01-02,2327.04296875,2336.517963432763,2273.5307992154535,2287.767981935654,1650744,HINDUNILVR.NS
2025-01-03,2362.635986328125,2370.834735922727,2321.9373281379058,2338.678339641274,1274239,HINDUNILVR.NS
2025-01-06,2333.130615234375,2375.10575867804,2318.8442903999216,2374.1730256557257,900419,HINDUNILVR.NS
2025-01-07,2347.46630859375,2358.708727057057,2332.1981075834215,2334.063573808319,922768,HINDUNILVR.NS
2025-01-08,2357.481201171875,2365.3361989267164,2325.0793354331527,2347.662453978323,953351,HINDUNILVR.NS
2025-01-09,2391.2578125,2428.814523921439,2343.1459468882217,2361.458055894267,2425267,HINDUNILVR.NS
2025-01-10,2397.787109375,2411.4842132129756,2370.049149674973,2391.257498926049,1651911,HINDUNILVR.NS
2025-01-13,2406.5751953125,2415.903006147045,2365.3855943599074,2373.2405929574184,2595013,HINDUNILVR.NS
2025-01-14,2325.0302734375,2423.2668904188554,2321.2501994677364,2420.3212661598373,2052741,HINDUNILVR.NS
2025-01-15,2329.989013671875,2341.6732284736895,2307.5041755449906,2330.8726051486196,1215150,HINDUNILVR.NS
2025-01-16,2302.496337890625,2336.861954874067,2283.8898589241226,2333.867188879549,2762596,HINDUNILVR.NS
2025-01-17,2311.3330078125,2336.1744852788183,2300.532386280666,2307.405509073651,1333005,HINDUNILVR.NS
2025-01-20,2302.692626953125,2325.079419305078,2293.315675101929,2313.7387179443335,1382273,HINDUNILVR.NS
2025-01-21,2298.077880859375,2334.2109200503423,2290.173741080801,2310.8422527675875,1842885,HINDUNILVR.NS
2025-01-22,2300.4833984375,2319.1881603751613,2289.928244871017,2300.0907444235577,2658047,HINDUNILVR.NS
2025-01-23,2279.618408203125,2298.8632479151706,2212.9983546557087,2273.0398957567777,3408925,HINDUNILVR.NS
2025-01-24,2325.177490234375,2337.6472505376432,2280.894846953598,2290.5664082907183,1688664,HINDUNILVR.NS
2025-01-27,2349.47900390625,2366.023448998165,2318.353383718259,2322.1336972511494,2477358,HINDUNILVR.NS
2025-01-28,2345.551513671875,2363.3724438998315,2336.321747502455,2357.48119559763,1892156,HINDUNILVR.NS
2025-01-29,2340.740234375,2352.5718729143537,2321.151881289454,2341.9184361178313,699576,HINDUNILVR.NS
2025-01-30,2365.0908203125,2381.0462851096263,2340.7894200830306,2340.7894200830306,1419960,HINDUNILVR.NS
2025-01-31,2424.052490234375,2434.0675649870627,2357.9722699945264,2357.9722699945264,2116148,HINDUNILVR.NS
2025-02-01,2460.627197265625,2554.838028984739,2391.0121355827387,2430.139939176491,2970999,HINDUNILVR.NS
2025-02-03,2397.68896484375,2474.3243359703793,2372.7003007430244,2459.5962149229367,2528480,HINDUNILVR.NS
2025-02-04,2393.85986328125,2405.5932189981568,2359.2979188534423,2405.5932189981568,1992474,HINDUNILVR.NS
2025-02-05,2347.711669921875,2408.538762766955,2343.735029239593,2408.538762766955,1357416,HINDUNILVR.NS
2025-02-06,2329.694091796875,2365.2870502684787,2317.518941198998,2356.499319499281,1132113,HINDUNILVR.NS
2025-02-07,2321.0048828125,2338.776673176707,2293.7578566318184,2336.8620652260356,855602,HINDUNILVR.NS
2025-02-10,2318.648193359375,2354.535765162653,2309.418666146116,2327.9268622556306,1326354,HINDUNILVR.NS
2025-02-11,2273.285400390625,2334.848896170445,2254.924391433907,2328.024914944897,1389260,HINDUNILVR.NS
2025-02-12,2290.222900390625,2297.4886778004043,2263.319627586285,2283.5461040133705,1341909,HINDUNILVR.NS
2025-02-13,2279.42236328125,2303.0856420040236,2271.4201794945166,2287.8665825033304,1334967,HINDUNILVR.NS
2025-02-14,2276.329345703125,2323.1155800749834,2271.4688740822953,2279.9130925334366,1135380,HINDUNILVR.NS
2025-02-17,2287.178955078125,2293.659424337889,2258.311933209394,2276.3294308235972,1409168,HINDUNILVR.NS
2025-02-18,2254.384521484375,2296.1633418095184,2246.5295231516766,2287.17904363718,1035705,HINDUNILVR.NS
2025-02-19,2209.611083984375,2263.9088115608124,2207.2546802120023,2257.084829242589,1521343,HINDUNILVR.NS
2025-02-20,2207.3037109375,2213.587613824965,2186.1442608736543,2209.6109729078917,2206196,HINDUNILVR.NS
2025-02-21,2201.019287109375,2212.7037396655705,2186.045698194655,2207.303428909442,1781509,HINDUNILVR.NS
2025-02-24,2200.822998046875,2210.1999493735907,2178.5836319813607,2189.5805806766357,1627949,HINDUNILVR.NS
2025-02-25,2218.349609375,2228.4629669638985,2197.3864881550335,2202.345003448744,1988040,HINDUNILVR.NS
2025-02-27,2204.259765625,2228.512025036238,2192.6246931729806,2228.512025036238,1699658,HINDUNILVR.NS
2025-02-28,2150.551025390625,2208.8253837386137,2146.230872669716,2204.3578059858905,3683249,HINDUNILVR.NS
2025-03-03,2137.394287109375,2159.1427183773503,2119.3767883663077,2159.1427183773503,1306470,HINDUNILVR.NS
2025-03-04,2118.24755859375,2140.4869254884225,2097.284437084069,2140.437783808497,1800330,HINDUNILVR.NS
2025-03-05,2131.10986328125,2152.1710273429244,2111.0305739051128,2112.9943232761875,1145673,HINDUNILVR.NS
2025-03-06,2178.73095703125,2189.3843940941274,2124.5315180663188,2135.5776091481193,1856868,HINDUNILVR.NS
2025-03-07,2164.592041015625,2186.340470972133,2149.5201676266793,2186.340470972133,1738356,HINDUNILVR.NS
2025-03-10,2207.0087890625,2226.0570617705903,2154.87114820946,2167.9792709376043,1242387,HINDUNILVR.NS
2025-03-11,2176.76708984375,2221.44238913751,2171.170451941259,2199.399349846657,1325891,HINDUNILVR.NS
2025-03-12,2153.153076171875,2189.5315841563634,2145.39636141498,2177.160105947309,1526212,HINDUNILVR.NS
2025-03-13,2135.38134765625,2169.894150742321,2125.2188476629813,2145.3964226012604,1845629,HINDUNILVR.NS
2025-03-17,2131.8955078125,2155.656828338742,2117.412855542962,2121.8312918285837,1111886,HINDUNILVR.NS
2025-03-18,2131.8955078125,2131.8955078125,2131.8955078125,2131.8955078125,0,HINDUNILVR.NS
2025-03-19,2160.173583984375,2172.7416286827006,2153.6931147712576,2166.9975655294597,1341405,HINDUNILVR.NS
2025-03-20,2201.755859375,2208.1380452959766,2148.783764173998,2163.9536812276774,1426689,HINDUNILVR.NS
2025-03-21,2205.487060546875,2214.32393347734,2185.45691112403,2204.308858765917,2152415,HINDUNILVR.NS
2025-03-24,2215.3056640625,2224.9280841258274,2200.3812164721885,2209.4635575040347,1454404,HINDUNILVR.NS
2025-03-25,2230.13232421875,2250.4570850278583,2202.6889709722714,2209.9547487462705,2229340,HINDUNILVR.NS
2025-03-26,2205.241455078125,2238.576053510754,2197.239272084734,2230.8193391946506,1416907,HINDUNILVR.NS
2025-03-27,2203.965087890625,2219.920552767721,2160.124475668381,2203.5232921909783,3752627,HINDUNILVR.NS
2025-03-28,2217.90771484375,2254.3842632873084,2199.6938916027498,2206.2724040098356,2280152,HINDUNILVR.NS
2025-04-01,2193.361083984375,2243.240131281449,2179.7620223282347,2218.0551389367038,2495962,HINDUNILVR.NS
2025-04-02,2197.33740234375,2203.0323238244255,2150.3548394880845,2203.0323238244255,1351493,HINDUNILVR.NS
2025-04-03,2203.866943359375,2212.0654534146915,2180.3510918370066,2185.1130403837997,1310088,HINDUNILVR.NS
2025-04-04,2203.866943359375,2225.959124485599,2181.7256205542135,2189.580618287982,1120226,HINDUNILVR.NS
2025-04-07,2208.62890625,2220.6079696442002,2111.0306546602815,2111.0306546602815,3435185,HINDUNILVR.NS
2025-04-08,2247.756591796875,2264.399319536186,2211.5255123036677,2227.18636537145,2774874,HINDUNILVR.NS
2025-04-09,2307.40576171875,2311.480446220256,2248.002336789395,2252.3716316716723,2989089,HINDUNILVR.NS
2025-04-11,2323.262939453125,2351.442937710442,2301.858260794508,2351.1974690128386,3836083,HINDUNILVR.NS
2025-04-15,2318.697265625,2356.4994442091893,2302.692658956642,2356.4994442091893,3042779,HINDUNILVR.NS
2025-04-16,2323.704833984375,2332.934360568433,2308.3874922964587,2308.3874922964587,1131979,HINDUNILVR.NS
2025-04-17,2331.952392578125,2336.763482680823,2300.630685801908,2314.3769314844735,1962402,HINDUNILVR.NS
2025-04-21,2308.387451171875,2329.3994741521456,2306.2273747455256,2325.177604656988,1478430,HINDUNILVR.NS
2025-04-22,2355.222900390625,2362.3906339646264,2312.413305383334,2327.043143182113,2352346,HINDUNILVR.NS
2025-04-23,2379.867919921875,2393.810492567148,2350.0187855371846,2366.3180012661305,2226066,HINDUNILVR.NS
2025-04-24,2283.153564453125,2442.31532877599,2275.102238880822,2379.8682341199365,7065430,HINDUNILVR.NS
2025-04-25,2289.92822265625,2299.4523596993467,2252.8133095091957,2289.633612290894,2859858,HINDUNILVR.NS
2025-04-28,2276.57470703125,2306.423601129874,2273.0398623310593,2302.4961024476606,1555660,HINDUNILVR.NS
2025-04-29,2279.618408203125,2290.22270274414,2270.6834923989963,2285.8042666616752,1896387,HINDUNILVR.NS
2025-04-30,2299.64892578125,2309.8603271969996,2274.0218991661004,2277.949398128391,2083807,HINDUNILVR.NS
2025-05-02,2276.57470703125,2302.4961024476606,2268.1304889782928,2291.7937644248273,1424284,HINDUNILVR.NS
2025-05-05,2306.03125,2312.21686946445,2277.0659434146482,2281.9753174121656,2074103,HINDUNILVR.NS
2025-05-06,2338.629150390625,2346.778758141565,2297.7830679976596,2297.7830679976596,1888125,HINDUNILVR.NS
2025-05-07,2327.82861328125,2343.6366523024376,2312.609555257485,2326.06119085797,1610400,HINDUNILVR.NS
2025-05-08,2312.216796875,2328.9086679425363,2298.5688334765755,2318.8935932451186,2323073,HINDUNILVR.NS
2025-05-09,2290.615478515625,2300.2378988832365,2260.57025538677,2287.768137663965,1805685,HINDUNILVR.NS
2025-05-12,2339.316650390625,2343.7350868761478,2303.5765044828277,2317.2244679630116,1274873,HINDUNILVR.NS
2025-05-13,2317.224609375,2354.5358530852754,2310.155158509844,2332.5419526791165,1929665,HINDUNILVR.NS
2025-05-14,2307.896728515625,2327.0432872078413,2296.1142308588765,2327.0432872078413,1568111,HINDUNILVR.NS
2025-05-15,2312.51123046875,2326.9447405218516,2297.586783068839,2308.976625401022,3236681,HINDUNILVR.NS
2025-05-16,2338.236572265625,2343.735167077532,2306.423924367458,2317.2245472572163,1473000,HINDUNILVR.NS
2025-05-19,2339.512939453125,2361.408794513757,2331.95255175475,2331.95255175475,936655,HINDUNILVR.NS
2025-05-20,2298.6669921875,2351.1972894631904,2296.1140220411703,2351.1972894631904,1617408,HINDUNILVR.NS
2025-05-21,2321.053466796875,2332.6396359970754,2302.496131178057,2303.478005860862,1570754,HINDUNILVR.NS
2025-05-22,2288.45556640625,2320.268454005645,2271.174713619723,2312.3151721769136,2423653,HINDUNILVR.NS
2025-05-23,2316.43896484375,2321.642949192319,2287.3756147859463,2294.5431090059574,844118,HINDUNILVR.NS
2025-05-26,2350.706298828125,2353.8482499032,2321.250058032729,2325.07927344993,892618,HINDUNILVR.NS
2025-05-27,2337.058349609375,2365.8273291751543,2317.5191369873537,2350.706553150472,1865258,HINDUNILVR.NS
2025-05-28,2319.18798828125,2344.716729896539,2309.3692415061387,2344.716729896539,897517,HINDUNILVR.NS
2025-05-29,2323.802978515625,2332.9344618523432,2312.8060289954524,2326.0613384377953,1111275,HINDUNILVR.NS
2025-05-30,2305.736328125,2331.8540504341177,2301.0232817809842,2317.224213784136,3288892,HINDUNILVR.NS
2025-06-02,2328.6142578125,2340.789408851528,2301.121764755519,2305.343634416857,1178205,HINDUNILVR.NS
2025-06-03,2309.6640625,2336.3710082209473,2300.139925202615,2322.2321074614806,1643913,HINDUNILVR.NS
2025-06-04,2321.642822265625,2324.686729845221,2299.6489239802295,2316.733448566607,3287896,HINDUNILVR.NS
2025-06-05,2333.3271484375,2336.861993557662,2306.3255917892498,2321.642934355921,1787978,HINDUNILVR.NS
2025-06-06,2346.484130859375,2353.0626431956043,2327.141247831911,2330.283198828193,997488,HINDUNILVR.NS
2025-06-09,2349.82275390625,2355.517675763248,2335.1929150826363,2350.608301699548,1293622,HINDUNILVR.NS
2025-06-10,2351.786376953125,2356.695750752591,2335.2908330438154,2350.0189544422137,1778782,HINDUNILVR.NS
2025-06-11,2333.3271484375,2359.346830298541,2328.319730852048,2351.7864423801357,1977707,HINDUNILVR.NS
2025-06-12,2290.419189453125,2344.7169112625684,2281.9752104026784,2343.6367531475557,3339584,HINDUNILVR.NS
2025-06-13,2276.967529296875,2282.760494395082,2260.2756586638234,2263.221282893185,1740682,HINDUNILVR.NS
2025-06-16,2285.215087890625,2294.248526930686,2271.1744714100378,2277.94931097458,1105297,HINDUNILVR.NS
2025-06-17,2286.3935546875,2290.8119909000766,2271.1744966219585,2277.949336261707,1119284,HINDUNILVR.NS
2025-06-18,2255.660888671875,2289.1426734843863,2244.0747187940665,2285.5097848886408,2056563,HINDUNILVR.NS
2025-06-19,2252.616943359375,2265.9705354890243,2248.7877278228257,2258.410148058999,1214549,HINDUNILVR.NS
2025-06-20,2264.3994140625,2271.0762100507136,2250.849495086671,2253.402465225416,2685864,HINDUNILVR.NS
2025-06-23,2257.35498046875,2268.169866753373,2241.082750343553,2265.590049100476,842856,HINDUNILVR.NS
